"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_0020974","1","1","1","1","388.262481213","direct","3","1","4","¿Cuántos centímetros corresponden
al talle 36 del calzado?","23","24","","0","0","1","competitive","left","1.2001581192","389.462705135","3.7998418808","393.399600029","3.96202206612","397.361666203","2.03797793388","399.433971167","400.462254047","400.534566164","403.535005093","0","403.55203414","405.71450901",""
"sujeto_0020974","1","1","2","2","405.837342024","inverse","3","1","2","¿Cuántas metros mide la Intendencia
Municipal de Montevideo? ","84","78","","0","0","1","competitive","left","0.879394054413","406.716828108","4.12060594559","411.008411169","4.70418906212","415.712660074","1.29581093788","417.059918165","418.937904119","419.01050806","422.01100111","0","422.028359175","424.121121168",""
"sujeto_0020974","1","1","3","3","424.246469021","direct","1","1","3","¿Cuántas La Pasiva
 hay en uruguay?","15","11","","1","1","1","competitive","right","1.47015309334","425.71666503","3.52984690666","429.385014057","3.94562196732","433.330696106","2.05437803268","435.419046164","437.030723095","437.103562117","440.106522083","1","440.120546103","444.398883104",""
"sujeto_0020974","1","1","4","4","444.522792101","inverse","3","1","3","¿De que color es la camiseta de uruguay?","blanca","celeste","right","1","1","1","competitive","right","1.6839389801","446.206796169","3.3160610199","449.66268611","3.14299488068","452.805726051","2.85700511932","455.696215153","456.900979042","456.980904102","459.983877182","1","459.997934103","463.451843023",""
"sujeto_0020974","1","1","5","5","463.585843086","direct","2","1","1","¿Cuánto metros mide
la torre Eiffel?","333","324","","1","1","1","competitive","right","0.857867002487","464.443788052","4.14213299751","468.738057137","3.31065797806","472.048759222","2.68934202194","474.772543192","476.293926001","476.373843193","479.376824141","1","479.390856028","486.427562237",""
"sujeto_0020974","1","1","6","6","486.579250097","inverse","3","1","4","¿Cuantas ciudades existen
 en todo el uruguay?","63","72","","0","0","1","competitive","left","0.861518859863","487.440839052","4.13848114014","491.73331809","3.56634998322","495.299707174","2.43365001678","497.78502512","498.839858055","498.919322014","501.922310114","0","501.935541153","509.562130213",""
"sujeto_0020974","1","1","7","7","509.69127512","direct","1","1","1","¿Cuantos estados tiene África?","52","54","","1","1","0","competitive","left","0.880455970764","510.571785212","4.11954402924","514.845032215","3.74258995056","518.587663174","2.25741004944","520.88007021","522.744104147","522.814633131","525.817575216","1","525.831807137","531.592823029",""
"sujeto_0020974","1","1","8","8","531.718438148","inverse","4","1","4","¿En qué año nació
 Stephen Hawking?","1952","1942","","0","0","1","competitive","right","1.02429914474","532.742806196","3.97570085526","536.87356019","4.36806416512","541.241686106","1.63193583488","542.924568176","544.368832111","544.441937208","547.443015099","0","547.460109234","553.559493065",""
"sujeto_0020974","1","1","9","9","553.697406054","direct","2","1","3","¿Cuánto años tenía Artigas
 cuando se fue a Paraguay?","56","57","","1","1","1","competitive","left","1.23935008049","554.936825037","3.76064991951","558.831663132","3.77403688431","562.60574317","2.22596311569","564.884483099","566.433959007","566.518698215","569.521686077","1","569.535849094","575.583131075",""
"sujeto_0020974","1","1","10","10","575.720815182","inverse","1","1","2","¿Cuantos milímetros 
mide una hoja A2?","420x592","420x594","","0","0","1","competitive","left","1.01188111305","576.732763052","3.98811888695","580.86285305","4.29084205627","585.153735161","1.70915794373","586.897626162","588.466032028","588.54809618","591.551083088","0","591.565426111","598.639061213",""
"sujeto_0020974","1","1","11","11","598.766491175","direct","3","1","3","¿Cuál es la menor temperatura 
registrada en Uruguay?","-5.4","-7.4","","0","0","1","competitive","left","0.926201105118","599.692738056","4.07379889488","603.941526175","4.95417714119","608.895764112","1.04582285881","609.993330002","611.675007105","611.742876053","614.745817184","0","614.76118803","618.491001129",""
"sujeto_0020974","1","1","12","12","618.629134178","inverse","2","1","2","¿Cuantos años hace que 
se fundó facebook?","18","17","","0","0","0","competitive","right","0.729635000229","619.358818054","4.27036499977","623.78534317","4.04637217522","627.831757069","1.95362782478","629.818941116","631.191611052","631.270090103","634.2710042","0","634.288081169","637.062681198",""
"sujeto_0020974","1","1","13","13","637.188610077","direct","1","1","4","¿Cuál animal es más
 pesado en promedio?","Rinoceronte","Hipopotamo","","0","0","0","competitive","right","1.79503893852","638.983692169","3.20496106148","642.394849062","3.25576686859","645.65065217","2.74423313141","648.445192099","649.524413109","649.596612215","652.599540234","0","652.613604069","656.451002121",""
"sujeto_0020974","1","1","14","14","656.581821203","inverse","1","1","2","¿Qué personaje de dragon ball 
murió más veces?","Chaoz","Krillin","","1","1","0","competitive","right","0.70596909523","657.287861109","4.29403090477","661.720656157","4.16502118111","665.885737181","1.83497881889","667.771756172","669.229559183","669.306374073","672.309370041","1","672.323622227","680.096535206",""
"sujeto_0020974","1","1","15","15","680.225636005","direct","3","1","2","La universidad de oxford. 
existe desde:","1096","1249","","1","1","0","competitive","right","0.748070001602","680.973774195","4.2519299984","685.382917166","4.30180716515","689.684785128","1.69819283485","691.434361219","692.48299408","692.551818132","695.554804087","1","695.569083214","702.259931087",""
"sujeto_0020974","1","1","16","16","702.387595177","inverse","3","1","1","¿Qué escritor latino ganó antes
 el premio nobel?"," García Marquez","Neruda","","0","0","1","competitive","left","0.793081998825","703.180721045","4.20691800117","707.544146061","3.92448401451","711.468699217","2.07551598549","713.596220016","715.336229086","715.413486004","718.415003061","0","718.431066036","721.891030073",""
"sujeto_0020974","1","1","17","17","722.016025066","direct","4","1","3","¿Cuántos dientes tiene un
 tiburón blanco?","6000","3000","","0","0","1","competitive","right","0.835741996765","722.851813078","4.16425800323","727.185538054","3.44303703308","730.628636122","2.55696296692","733.220488071","734.259489059","734.338664055","737.341646194","0","737.355866194","742.165522099",""
"sujeto_0020974","1","1","18","18","742.293067217","inverse","4","1","1","¿Cuánto mide el paralelo Ecuador?","40.000km","70.000km","","0","0","1","competitive","right","0.740664958954","743.033800125","4.25933504105","747.464562178","4.43011403084","751.894736052","1.56988596916","753.499937057","755.455020189","755.53366518","758.536617041","0","758.551909208","762.154503107",""
"sujeto_0020974","1","1","19","19","762.303681135","direct","4","1","2","¿Cuál fue el primer libro 
de Stephen King?","Carrie","The Stand","","1","1","1","competitive","left","0.93405008316","763.237799168","4.06594991684","767.459136009","4.41156101227","771.870766163","1.58843898773","773.492983103","775.237103224","775.310475111","778.313454151","1","778.328491211","782.79904604",""
"sujeto_0020974","1","1","20","20","782.929800034","inverse","2","1","3","¿Qué civilización practicaba
 la momificación?","Grecia","Egipto","right","0","0","1","competitive","right","0.664865016937","783.594730139","4.33513498306","788.100680113","3.66802716255","791.768751144","2.33197283745","794.153565168","796.092824221","796.170839071","799.173795223","1","799.188634157","803.414997101",""
"sujeto_0020974","1","1","21","21","803.558276176","direct","4","1","4","¿Cuántos millones de visitas
 recibe google por minuto?","3.0","4.5","","0","0","1","competitive","right","0.73850107193","804.296858072","4.26149892807","808.730287075","4.02944993973","812.759797096","1.97055006027","814.764057159","816.278951168","816.349027157","819.352017164","0","819.366427183","826.489115238",""
