"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_0030459","1","1","1","1","13.503387928","direct","3","1","4","¿Cuántos centímetros corresponden
al talle 36 del calzado?","23","24","","0","0","1","competitive","left","1.79898500443","15.3024389744","3.20101499557","18.6575798988","4.76367211342","23.4212918282","1.23632788658","24.7065858841","25.7348878384","25.8075518608","28.8105149269","0","28.8243508339","30.986882925",""
"sujeto_0030459","1","1","2","2","31.1266088486","inverse","3","1","2","¿Cuántas metros mide la Intendencia
Municipal de Montevideo? ","84","78","","0","0","1","competitive","","1.27776193619","32.4044139385","3.72223806381","36.2664079666","6","42.2665469646","0","42.2845928669","44.1626329422","44.2344088554","47.2366328239","0","47.253068924","49.3458278179",""
"sujeto_0030459","1","1","3","3","49.4873979092","direct","1","1","3","¿Cuántas La Pasiva
 hay en uruguay?","15","11","","1","1","1","competitive","left","1.67994403839","51.1674048901","3.32005596161","54.6429169178","5.7064511776","60.349408865","0.293548822403","60.677423954","62.2885859013","62.3610899448","65.3640627861","1","65.3790979385","69.6574308872",""
"sujeto_0030459","1","1","4","4","69.7969419956","inverse","3","1","3","¿De que color es la camiseta de uruguay?","blanca","celeste","right","1","1","1","competitive","right","1.24641108513","71.0434148312","3.75358891487","74.9521038532","3.17726778984","78.1294298172","2.82273221016","80.9866278172","82.1913919449","82.2714729309","85.2725889683","1","85.2888519764","88.7427649498",""
"sujeto_0030459","1","1","5","5","88.8903198242","direct","2","1","1","¿Cuánto metros mide
la torre Eiffel?","333","324","","1","1","1","competitive","right","2.6430580616","91.5334868431","2.3569419384","94.0629279613","3.71852302551","97.7815108299","2.28147697449","100.113586903","101.634938955","101.715056896","104.718050003","1","104.732302904","111.768997908",""
"sujeto_0030459","1","1","6","6","111.901107788","inverse","3","1","4","¿Cuantas ciudades existen
 en todo el uruguay?","63","72","","0","0","1","competitive","left","2.04034590721","113.941514969","2.95965409279","117.04211688","4.64026212692","121.682419777","1.35973787308","123.09284687","124.147627831","124.22685194","127.229831934","0","127.244275808","134.870863914",""
"sujeto_0030459","1","1","7","7","135.012124777","direct","1","1","1","¿Cuantos estados tiene África?","52","54","","1","1","0","competitive","right","2.29324793816","137.305416822","2.70675206184","140.167102814","4.65128803253","144.818435907","1.34871196747","146.205107927","148.069114923","148.138632774","151.140610933","1","151.156765938","156.916599989",""
"sujeto_0030459","1","1","8","8","157.057796001","inverse","4","1","4","¿En qué año nació
 Stephen Hawking?","1952","1942","","0","0","1","competitive","left","1.50958299637","158.567440987","3.49041700363","162.214588881","3.71973896027","165.934383869","2.28026103973","168.266043901","169.710291862","169.783854008","172.786825895","0","172.800642967","178.90000391",""
"sujeto_0030459","1","1","9","9","179.051944971","direct","2","1","3","¿Cuánto años tenía Artigas
 cuando se fue a Paraguay?","56","57","","1","1","1","competitive","right","1.31452798843","180.366537809","3.68547201157","184.205824852","5.30361104012","189.50949192","0.696388959885","190.25899291","191.808443785","191.89329195","194.896267891","1","194.910529852","200.957840919",""
"sujeto_0030459","1","1","10","10","201.095377922","inverse","1","1","2","¿Cuantos milímetros 
mide una hoja A2?","420x592","420x594","","0","0","1","competitive","right","1.38106012344","202.476506948","3.61893987656","206.237495899","5.32692599297","211.564463854","0.673074007034","212.272623777","213.840622902","213.922670841","216.925650835","0","216.940079927","224.013709784",""
"sujeto_0030459","1","1","11","11","224.174961805","direct","3","1","3","¿Cuál es la menor temperatura 
registrada en Uruguay?","-5.4","-7.4","","0","0","1","competitive","left","1.35159301758","225.526602983","3.64840698242","229.333189964","4.99124097824","234.324471951","1.00875902176","235.367284775","237.049263954","237.135201931","240.138197899","0","240.152160883","243.88554287",""
"sujeto_0030459","1","1","12","12","244.02022481","inverse","2","1","2","¿Cuantos años hace que 
se fundó facebook?","18","17","","0","0","0","competitive","right","1.0075199604","245.027881861","3.9924800396","249.176395893","4.6400270462","253.816458941","1.3599729538","255.227836847","256.600554943","256.677529812","259.680446863","0","259.695502996","262.470141888",""
"sujeto_0030459","1","1","13","13","262.613955975","direct","1","1","4","¿Cuál animal es más
 pesado en promedio?","Rinoceronte","Hipopotamo","","0","0","0","competitive","left","1.26747894287","263.881496906","3.73252105713","267.80218482","5.70425581932","273.506479979","0.295744180679","273.853836775","274.932617903","275.004122972","278.00709486","0","278.021262884","281.862284899",""
"sujeto_0030459","1","1","14","14","282.005225897","inverse","1","1","2","¿Qué personaje de dragon ball 
murió más veces?","Chaoz","Krillin","","1","1","0","competitive","right","2.36024999619","284.365525007","2.63975000381","287.162997961","5.65554904938","292.818607807","0.344450950623","293.214766979","294.67256999","294.74819994","297.751188993","1","297.765335798","305.538271904",""
