"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_66362819","1","1","1","1","35.2240760326","direct","3","1","4","¿Cuántos centímetros corresponden
al talle 36 del calzado?","23","24","","0","0","1","competitive","right","1.91645884514","37.140597105","3.08354115486","40.3798220158","5.39885091782","45.7787201405","0.601149082184","46.4306659698","47.4589660168","47.531028986","50.534003973","0","50.5490701199","52.7116081715",""
"sujeto_66362819","1","1","2","2","52.8513810635","inverse","3","1","2","¿Cuántas metros mide la Intendencia
Municipal de Montevideo? ","84","78","","0","0","1","competitive","left","2.6661760807","55.517635107","2.3338239193","58.0061881542","5.02552008629","63.0317749977","0.974479913712","64.0583331585","65.9363741875","66.0085201263","69.0114569664","0","69.0271852016","71.1199581623",""
"sujeto_66362819","1","1","3","3","71.260445118","direct","1","1","3","¿Cuántas La Pasiva
 hay en uruguay?","15","11","","1","1","1","competitive","right","3.44820189476","74.7086911201","1.55179810524","76.4130141735","4.90357208252","81.3166480064","1.09642791748","82.4680821896","84.0797691345","84.1528100967","87.15371418","1","87.1700131893","91.4483599663",""
"sujeto_66362819","1","1","4","4","91.5723440647","inverse","3","1","3","¿De que color es la camiseta de uruguay?","blanca","celeste","right","1","1","1","competitive","left","2.76524591446","94.3376400471","2.23475408554","96.7400741577","3.95056200027","100.690706968","2.04943799973","102.793035984","103.997799158","104.076672077","107.07965517","0","107.094097137","110.548007965",""
"sujeto_66362819","1","1","5","5","110.68088913","direct","2","1","1","¿Cuánto metros mide
la torre Eiffel?","333","324","","1","1","1","competitive","left","2.70970821381","113.390655994","2.29029178619","115.85037303","3.64327287674","119.49368906","2.35672712326","121.905174971","123.426525116","123.505393028","126.508380175","1","126.523070097","133.55974102",""
"sujeto_66362819","1","1","6","6","133.694495201","inverse","3","1","4","¿Cuantas ciudades existen
 en todo el uruguay?","63","72","","0","0","1","competitive","right","2.52020001411","136.214764118","2.47979998589","138.864014149","5.51957607269","144.383664131","0.480423927307","144.917706966","145.972520113","146.050891161","149.053879023","0","149.068048","156.69464016",""
"sujeto_66362819","1","1","7","7","156.836938143","direct","1","1","1","¿Cuantos estados tiene África?","52","54","","1","1","0","competitive","left","2.5487010479","159.385706186","2.4512989521","161.992640972","4.35694503784","166.349629164","1.64305496216","168.045506001","169.90951705","169.996973038","172.999956131","1","173.014257193","178.775302172",""
"sujeto_66362819","1","1","8","8","178.931328058","inverse","4","1","4","¿En qué año nació
 Stephen Hawking?","1952","1942","","0","0","1","competitive","left","2.6403439045","181.571717024","2.3596560955","184.086839199","4.92379212379","189.01069212","1.07620787621","190.14056015","191.58489418","191.657018185","194.659999132","0","194.675191164","200.774538994",""
"sujeto_66362819","1","1","9","9","200.910365105","direct","2","1","3","¿Cuánto años tenía Artigas
 cuando se fue a Paraguay?","56","57","","1","1","1","competitive","left","2.27424001694","203.184678078","2.72575998306","206.066426039","5.06319689751","211.129665136","0.936803102493","212.101627111","213.650636196","213.735460997","216.738424063","1","216.752843142","222.800161123",""
"sujeto_66362819","1","1","10","10","222.938513994","inverse","1","1","2","¿Cuantos milímetros 
mide una hoja A2?","420x592","420x594","","0","0","1","competitive","right","1.58313703537","224.521720171","3.41686296463","228.095163107","5.28244185448","233.377645969","0.717558145523","234.146109104","235.713654041","235.797167063","238.800152063","0","238.813929081","245.887545109",""
"sujeto_66362819","1","1","11","11","246.035070181","direct","3","1","3","¿Cuál es la menor temperatura 
registrada en Uruguay?","-5.4","-7.4","","0","0","1","competitive","left","2.08856916428","248.123720169","2.91143083572","251.206614971","5.71394610405","256.920636177","0.28605389595","257.242079973","258.924122095","259.009361982","262.012327194","0","262.026684999","265.759984016",""
"sujeto_66362819","1","1","12","12","265.894705057","inverse","2","1","2","¿Cuantos años hace que 
se fundó facebook?","18","17","","0","0","0","competitive","left","1.77095198631","267.665699005","3.22904801369","271.050147057","3.86248803139","274.912676096","2.13751196861","277.083954096","278.456652164","278.534908056","281.537865162","0","281.552175045","284.326776028",""
"sujeto_66362819","1","1","13","13","284.455423117","direct","1","1","4","¿Cuál animal es más
 pesado en promedio?","Rinoceronte","Hipopotamo","","0","0","0","competitive","right","2.19522213936","286.650712013","2.80477786064","289.6264081","4.95525789261","294.581711054","1.04474210739","295.728036165","296.807314157","296.878664017","299.881658077","0","299.896131039","303.737140179",""
"sujeto_66362819","1","1","14","14","303.866225004","inverse","1","1","2","¿Qué personaje de dragon ball 
murió más veces?","Chaoz","Krillin","","1","1","0","competitive","right","2.30341386795","306.169706106","2.69658613205","309.035583019","5.36008787155","314.395720005","0.639912128448","315.071923971","316.52976799","316.604580164","319.607555151","1","319.622121096","327.395070076",""
"sujeto_66362819","1","1","15","15","327.524932146","direct","3","1","2","La universidad de oxford. 
existe desde:","1096","1249","","1","1","0","competitive","left","2.25271606445","329.777714968","2.74728393555","332.696670055","4.02998805046","336.726722002","1.97001194954","338.732832193","339.78166008","339.867627144","342.870604038","1","342.884893179","349.575713158",""
"sujeto_66362819","1","1","16","16","349.705513","inverse","3","1","1","¿Qué escritor latino ganó antes
 el premio nobel?"," García Marquez","Neruda","","0","0","1","competitive","left","2.4551820755","352.160814047","2.5448179245","354.875369072","3.93026781082","358.805678129","2.06973218918","360.911535025","362.65065217","362.728839159","365.731779099","0","365.746035099","369.206504107",""
"sujeto_66362819","1","1","17","17","369.349958181","direct","4","1","3","¿Cuántos dientes tiene un
 tiburón blanco?","6000","3000","","0","0","1","competitive","right","1.84569811821","371.195723057","3.15430188179","374.503132105","4.50655293465","379.009747028","1.49344706535","380.533965111","381.572962046","381.65184617","384.654682159","0","384.669531107","389.479226112",""
"sujeto_66362819","1","1","18","18","389.623131037","inverse","4","1","1","¿Cuánto mide el paralelo Ecuador?","40.000km","70.000km","","0","0","1","competitive","right","2.43651390076","392.059689045","2.56348609924","394.796138048","4.45144486427","399.247658014","1.54855513573","400.848797083","402.804708004","402.882794142","405.885776997","0","405.900243998","409.502839088",""
