"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_0036567","1","1","1","1","56.5560359955","direct","3","1","4","¿Cuántos centímetros corresponden
al talle 36 del calzado?","23","24","","0","0","1","competitive","left","2.89223194122","59.4483299255","2.10776805878","61.7247099876","4.49059319496","66.2153759003","1.50940680504","67.7787690163","68.8070688248","68.8797869682","71.8827679157","0","71.8967449665","74.0592508316",""
"sujeto_0036567","1","1","2","2","74.1985399723","inverse","3","1","2","¿Cuántas metros mide la Intendencia
Municipal de Montevideo? ","84","78","","0","0","1","competitive","left","2.02680802345","76.2253918648","2.97319197655","79.3483970165","3.63293814659","82.9813809395","2.36706185341","85.3878979683","87.2659440041","87.3387329578","90.3417129517","0","90.3566939831","92.449452877",""
"sujeto_0036567","1","1","3","3","92.5919208527","direct","1","1","3","¿Cuántas La Pasiva
 hay en uruguay?","15","11","","1","1","1","competitive","right","3.13239693642","95.7243628502","1.86760306358","97.7460548878","2.60927200317","100.355374813","3.39072799683","103.796572924","105.40823698","105.481664896","108.484639883","1","108.498807907","112.777122974",""
"sujeto_0036567","1","1","4","4","112.93433094","inverse","3","1","3","¿De que color es la camiseta de uruguay?","blanca","celeste","right","1","1","1","competitive","right","2.514980793","115.449374914","2.485019207","118.088498831","3.51582288742","121.604364872","2.48417711258","124.124078035","125.328824997","125.408447981","128.411423922","1","128.426424026","131.880338907",""
"sujeto_0036567","1","1","5","5","132.011183977","direct","2","1","1","¿Cuánto metros mide
la torre Eiffel?","333","324","","1","1","1","competitive","right","1.62417316437","133.635433912","3.37582683563","137.15028882","2.75205898285","139.902387857","3.24794101715","143.199900866","144.721263885","144.801654816","147.804618835","1","147.818747997","154.855458021",""
"sujeto_0036567","1","1","6","6","154.987829924","inverse","3","1","4","¿Cuantas ciudades existen
 en todo el uruguay?","63","72","","0","0","1","competitive","right","1.96657919884","156.954457998","3.03342080116","160.144932985","3.56939697266","163.714370012","2.43060302734","166.196205854","167.250200987","167.330253839","170.333175898","0","170.347200871","177.970221043",""
"sujeto_0036567","1","1","7","7","178.132385969","direct","1","1","1","¿Cuantos estados tiene África?","52","54","","1","1","0","competitive","right","2.15997004509","180.292435884","2.84002995491","183.288839817","3.59849190712","186.887377024","2.40150809288","189.324702978","191.188725948","191.259554863","194.262658834","1","194.276860952","200.037880898",""
"sujeto_0036567","1","1","8","8","200.178376913","inverse","4","1","4","¿En qué año nació
 Stephen Hawking?","1952","1942","","0","0","1","competitive","left","2.65995502472","202.838376999","2.34004497528","205.331821918","3.98549580574","209.317379951","2.01450419426","211.369336843","212.813647985","212.886961937","215.889909983","0","215.904853821","222.004166842",""
"sujeto_0036567","1","1","9","9","222.13940382","direct","2","1","3","¿Cuánto años tenía Artigas
 cuando se fue a Paraguay?","56","57","","1","1","1","competitive","left","1.4702539444","223.609724998","3.5297460556","227.279358864","3.61498689651","230.894407988","2.38501310349","233.329933882","234.879384995","234.965106964","237.966195822","1","237.982043982","244.029304981",""
"sujeto_0036567","1","1","10","10","244.183439016","inverse","1","1","2","¿Cuantos milímetros 
mide una hoja A2?","420x592","420x594","","0","0","1","competitive","","1.97494411469","246.158448935","3.02505588531","249.324805975","6","255.324924946","0","255.339490891","256.907922029","256.99358201","259.996541023","0","260.009985924","267.083619833",""
"sujeto_0036567","1","1","11","11","267.212142944","direct","3","1","3","¿Cuál es la menor temperatura 
registrada en Uruguay?","-5.4","-7.4","","0","0","1","competitive","left","1.23622107506","268.448405981","3.76377892494","272.352370977","3.92901110649","276.28144598","2.07098889351","278.386992931","280.069010973","280.154201031","283.157166958","0","283.171798944","286.905097961",""
"sujeto_0036567","1","1","12","12","287.040292025","inverse","2","1","2","¿Cuantos años hace que 
se fundó facebook?","18","17","","0","0","0","competitive","left","2.19408202171","289.234449863","2.80591797829","292.213466883","3.05391097069","295.267446041","2.94608902931","298.263532877","299.636251926","299.715288877","302.718242884","0","302.732664824","305.507287025",""
"sujeto_0036567","1","1","13","13","305.667649984","direct","1","1","4","¿Cuál animal es más
 pesado en promedio?","Rinoceronte","Hipopotamo","","0","0","0","competitive","right","1.11073517799","306.778452873","3.88926482201","310.873030901","3.07134890556","313.944442987","2.92865109444","316.922879934","318.00206089","318.074020863","321.077026844","0","321.090847969","324.931859016",""
"sujeto_0036567","1","1","14","14","325.07682085","inverse","1","1","2","¿Qué personaje de dragon ball 
murió más veces?","Chaoz","Krillin","","1","1","0","competitive","right","2.22052001953","327.297389984","2.77947998047","330.248103857","3.42524695396","333.673393011","2.57475304604","336.300180912","337.758016825","337.834372997","340.837306976","1","340.85231781","348.622197866",""
"sujeto_0036567","1","1","15","15","348.753171921","direct","3","1","2","La universidad de oxford. 
existe desde:","1096","1249","","1","1","0","competitive","left","1.36314916611","350.11636591","3.63685083389","353.894616842","5.06979298592","358.964450836","0.930207014084","359.945977926","360.994758844","361.062453032","364.065382004","1","364.080528975","370.771381855",""
"sujeto_0036567","1","1","16","16","370.898681879","inverse","3","1","1","¿Qué escritor latino ganó antes
 el premio nobel?"," García Marquez","Neruda","","0","0","1","competitive","right","1.76269602776","372.661420822","3.23730397224","376.036500931","3.52991700172","379.566485882","2.47008299828","382.088646889","383.828636885","383.905669928","386.908644915","0","386.923766851","390.384279966",""
"sujeto_0036567","1","1","17","17","390.52568984","direct","4","1","3","¿Cuántos dientes tiene un
 tiburón blanco?","6000","3000","","0","0","1","competitive","right","2.46875309944","392.994547844","2.53124690056","395.713534832","2.39487791061","398.108459949","3.60512208939","401.766330004","402.805325031","402.885350943","405.888298988","0","405.90240097","410.712055922",""
"sujeto_0036567","1","1","18","18","410.837034941","inverse","4","1","1","¿Cuánto mide el paralelo Ecuador?","40.000km","70.000km","","0","0","1","competitive","right","1.67335700989","412.510466814","3.32664299011","415.993259907","4.10506701469","420.098387957","1.89493298531","422.045044899","424.001132011","424.078442812","427.081429005","0","427.096617937","430.699173927",""
"sujeto_0036567","1","1","19","19","430.830902815","direct","4","1","2","¿Cuál fue el primer libro 
de Stephen King?","Carrie","The Stand","","1","1","1","competitive","left","1.71149706841","432.542444944","3.28850293159","435.987587929","3.15477800369","439.142410994","2.84522199631","442.037411928","443.781503916","443.855911016","446.858880997","1","446.872630835","451.347069025",""
"sujeto_0036567","1","1","20","20","451.475200891","inverse","2","1","3","¿Qué civilización practicaba
 la momificación?","Grecia","Egipto","right","0","0","1","competitive","right","2.0931930542","453.568442822","2.9068069458","456.630543947","2.13380980492","458.764394045","3.86619019508","462.680932045","464.620203018","464.699208021","467.702169895","1","467.717175961","471.945003033",""
"sujeto_0036567","1","1","21","21","472.085290909","direct","4","1","4","¿Cuántos millones de visitas
 recibe google por minuto?","3.0","4.5","","0","0","1","competitive","right","2.07006788254","474.155426025","2.92993211746","477.257360935","3.73899698257","480.996403933","2.26100301743","483.308657885","484.823511839","484.91030097","487.91327095","0","487.927639961","495.050235033",""
"sujeto_0036567","1","1","22","22","495.179177999","inverse","1","1","3","La máquina de fax. se inventó en:","1843","1960","","0","0","1","competitive","right","1.80024218559","496.979463816","3.19975781441","500.33742404","3.53094410896","503.868428946","2.46905589104","506.386852026","507.62895298","507.705008984","510.707991838","0","510.722048998","513.958240986",""
"sujeto_0036567","1","1","23","23","514.091365814","direct","2","1","4","En la verdadera historia de los
 300 espartanos. habían:","300 soldados","4300 soldados","","1","1","1","competitive","right","1.14699196815","515.238433838","3.85300803185","519.246014833","3.12136602402","522.367445946","2.87863397598","525.296459913","526.557687044","526.63193202","529.634917974","1","529.647963047","533.449739933",""
"sujeto_0036567","1","1","24","24","533.583182812","inverse","1","1","4","¿Cuántos milímetros crece
 el pelo por día?","0.4","0.04","","0","0","0","competitive","right","1.75117611885","535.334408045","3.24882388115","538.735622883","3.45471906662","542.190382957","2.54528093338","544.787657976","546.548349857","546.622848034","549.625818968","0","549.640745878","556.37585783",""
"sujeto_0036567","1","1","25","25","556.524942875","direct","4","1","1","¿Cuánto mide la baldosa gris 
clásica de Montevideo?","22x22 cm.","20x20 cm.","","1","1","1","competitive","left","3.10345196724","559.628439903","1.89654803276","561.697995901","4.72937488556","566.42741704","1.27062511444","567.735469818","569.730736017","569.802724838","572.805713892","1","572.820067883","578.362881899",""
"sujeto_0036567","1","1","26","26","578.488936901","inverse","2","1","2","¿Cuántas películas de rápidos
 y furiosos hay?","10","11","","1","1","0","competitive","right","1.36946296692","579.858449936","3.63053703308","583.646108866","2.42626285553","586.072434902","3.57373714447","589.696460009","591.054198027","591.130995035","594.13398385","1","594.148196936","596.182222843",""
"sujeto_0036567","1","1","27","27","596.317044973","direct","3","1","1","¿Cuántos masters 1000
 ganó Del Potro?","1","2","","1","1","1","competitive","right","0.99936914444","597.316483021","4.00063085556","601.504482985","3.82185602188","605.326406002","2.17814397812","607.555841923","609.310459852","609.390702963","612.393680811","1","612.407660961","619.802237034",""
"sujeto_0036567","1","1","28","28","619.926407814","inverse","2","1","4","¿Cuántos meses dura el 
embarazo de una leona?","3 meses","4 meses","","0","0","1","competitive","right","1.65695595741","621.583412886","3.34304404259","625.083290815","3.22409892082","628.30745697","2.77590107918","631.133427858","632.244503975","632.317550898","635.320510864","0","635.334626913","642.057116032",""
"sujeto_0036567","1","1","29","29","642.186271906","direct","1","1","1","¿En qué año fue creado
 el sandwich?","1762","1653","","1","1","0","competitive","left","1.1061398983","643.29248786","3.8938601017","647.346238852","2.91213607788","650.258416891","3.08786392212","653.378998995","654.977553844","655.06476903","658.067750931","1","658.081806898","661.550220013",""
"sujeto_0036567","1","1","30","30","661.700460911","inverse","4","1","2","El nombre de la moneda de Vietnam es:","Dinar","Dong","","0","0","1","competitive","right","1.30491495132","663.005424023","3.69508504868","666.855499029","3.39689016342","670.252449989","2.60310983658","672.889704943","674.321696997","674.408093929","677.41108489","0","677.425189018","683.593613863",""
"sujeto_0036567","1","1","31","31","683.72653389","direct","2","1","1","¿cuantos aleteos puede dar 
un colibrí por segundo?","120","50","","0","0","0","competitive","left","1.14387083054","684.870448828","3.85612916946","688.883637905","3.22778201103","692.111486912","2.77221798897","694.917290926","696.649693012","696.719094038","699.72209096","0","699.736055851","703.946228027",""
"sujeto_0036567","1","1","32","32","704.088021994","inverse","4","1","3","¿Qué altura promedio tienen
 los hombres uruguayos?","1.73 m","1.72 m","","1","1","1","competitive","left","2.51339101791","706.601478815","2.48660898209","709.259646893","2.9747710228","712.23445797","3.0252289772","715.31187892","716.574201822","716.64662385","719.649600029","1","719.66373086","724.139673948",""
"sujeto_0036567","1","2","1","33","852.116751909","direct","1","1","1","¿En qué año nació 
el actor Bradd Pitt?","1967","1963","","1","1","1","competitive","right","1.11263418198","853.229449034","3.88736581802","857.269534826","2.90490007401","860.174479961","3.09509992599","863.320444822","864.416285038","864.48872304","867.491713047","1","867.505657911","873.433226824","724.154508829"
