"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_0050473","1","1","1","1","573.62943387","direct","3","1","4","¿Cuántos centímetros corresponden
al talle 36 del calzado?","23","24","","0","0","1","competitive","left","2.25973892212","575.889235973","2.74026107788","578.785913944","3.9753408432","582.761320829","2.0246591568","584.819218874","585.847462893","585.920534849","588.92346096","0","588.936681032","591.099171877",""
"sujeto_0050473","1","1","2","2","591.239039898","inverse","3","1","2","¿Cuántas metros mide la Intendencia
Municipal de Montevideo? ","84","78","","0","0","1","competitive","left","2.07141089439","593.310496807","2.92858910561","596.393426895","4.14501905441","600.538506031","1.85498094559","602.429224968","604.307248831","604.380283833","607.3832829","0","607.397451878","609.490240812",""
"sujeto_0050473","1","1","3","3","609.632620811","direct","1","1","3","¿Cuántas La Pasiva
 hay en uruguay?","15","11","","1","1","1","competitive","right","1.55193305016","611.184617996","3.44806694984","614.805022001","4.12054514885","618.925630808","1.87945485115","620.855834007","622.467465878","622.539726019","625.542685032","1","625.556878805","629.832620859",""
"sujeto_0050473","1","1","4","4","629.97582984","inverse","3","1","3","¿De que color es la camiseta de uruguay?","blanca","celeste","right","1","1","1","competitive","right","1.17391204834","631.149787903","3.82608795166","635.131917953","5.1439371109","640.275893927","0.856062889099","641.167008877","642.37173295","642.450712919","645.452638865","1","645.467532873","648.921412945",""
"sujeto_0050473","1","1","5","5","649.071532965","direct","2","1","1","¿Cuánto metros mide
la torre Eiffel?","333","324","","1","1","1","competitive","right","2.03145599365","651.103052855","2.96854400635","654.22436595","3.61474490166","657.839170933","2.38525509834","660.273625851","661.794978857","661.875726938","664.878698826","1","664.892776966","671.92946887",""
"sujeto_0050473","1","1","6","6","672.060792923","inverse","3","1","4","¿Cuantas ciudades existen
 en todo el uruguay?","63","72","","0","0","1","competitive","right","1.25651621819","673.317373037","3.74348378181","677.20446682","4.99286484718","682.197391033","1.00713515282","683.239385843","684.294188976","684.372671843","687.37564683","0","687.38978982","695.016328812",""
"sujeto_0050473","1","1","7","7","695.158022881","direct","1","1","1","¿Cuantos estados tiene África?","52","54","","1","1","0","competitive","left","2.11954879761","697.277613878","2.88045120239","700.316277981","4.49435901642","704.810679913","1.50564098358","706.351155996","708.215181828","708.284927845","711.287901878","1","711.302870035","717.063894033",""
"sujeto_0050473","1","1","8","8","717.204773903","inverse","4","1","4","¿En qué año nació
 Stephen Hawking?","1952","1942","","0","0","1","competitive","left","1.04904389381","718.253882885","3.95095610619","722.360467911","4.5163500309","726.876874924","1.4836499691","728.412241936","729.856546879","729.929876804","732.932807922","0","732.946713924","739.046070814",""
"sujeto_0050473","1","1","9","9","739.198845863","direct","2","1","3","¿Cuánto años tenía Artigas
 cuando se fue a Paraguay?","56","57","","1","1","1","competitive","left","1.10621905327","740.305169821","3.89378094673","744.386196852","5.28093290329","749.667194843","0.71906709671","750.439105988","751.988641024","752.073175907","755.07613802","1","755.090117931","761.136636972",""
"sujeto_0050473","1","1","10","10","761.291291952","inverse","1","1","2","¿Cuantos milímetros 
mide una hoja A2?","420x592","420x594","","0","0","1","competitive","right","1.19500517845","762.486372948","3.80499482155","766.450235844","4.87604403496","771.326323032","1.12395596504","772.485113859","774.053550959","774.135692835","777.138669014","0","777.154038906","784.222558022",""
