"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_0005719","1","1","1","1","722.148799896","direct","3","1","4","¿Cuántos centímetros corresponden
al talle 36 del calzado?","23","24","","0","0","1","competitive","left","2.58674883842","724.735643864","2.41325116158","727.31922698","4.19731593132","731.516584873","1.80268406868","733.354635954","734.382921934","734.45520997","737.457589865","0","737.472666979","739.635203838",""
"sujeto_0005719","1","1","2","2","739.790544987","inverse","3","1","2","¿Cuántas metros mide la Intendencia
Municipal de Montevideo? ","84","78","","0","0","1","competitive","right","2.34193110466","742.132519007","2.65806889534","744.945063829","3.69344091415","748.638563871","2.30655908585","750.980258942","752.857545853","752.93127799","755.934262037","0","755.949221849","758.041975021",""
"sujeto_0005719","1","1","3","3","758.183675051","direct","1","1","3","¿Cuántas La Pasiva
 hay en uruguay?","15","11","","1","1","1","competitive","left","2.83383202553","761.017571926","2.16616797447","763.355051041","3.19748997688","766.55257988","2.80251002312","769.389091015","771.000735044","771.073660851","774.076634884","1","774.092037916","778.370350838",""
"sujeto_0005719","1","1","4","4","778.509750843","inverse","3","1","3","¿De que color es la camiseta de uruguay?","blanca","celeste","right","1","1","1","competitive","right","1.46679496765","779.976593971","3.53320503235","783.665737867","3.35873985291","787.024516821","2.64126014709","789.699664831","790.904399872","790.984336853","793.987300873","1","794.001132965","797.455050945",""
"sujeto_0005719","1","1","5","5","797.585950851","direct","2","1","1","¿Cuánto metros mide
la torre Eiffel?","333","324","","1","1","1","competitive","right","1.86965107918","799.455651999","3.13034892082","802.776011944","3.82957196236","806.605644941","2.17042803764","808.809279919","810.33066082","810.410663843","813.413537025","1","813.42851305","820.461545944",""
"sujeto_0005719","1","1","6","6","820.59641099","inverse","3","1","4","¿Cuantas ciudades existen
 en todo el uruguay?","63","72","","0","0","1","competitive","right","1.5261490345","822.12261796","3.4738509655","825.737429857","3.26812791824","829.00562501","2.73187208176","831.788174868","832.842995882","832.922580957","835.925513983","0","835.939923048","843.56554389",""
"sujeto_0005719","1","1","7","7","843.707751036","direct","1","1","1","¿Cuantos estados tiene África?","52","54","","1","1","0","competitive","right","1.96584010124","845.673631907","3.03415989876","848.864361048","2.80423903465","851.668639898","3.19576096535","854.916717052","856.780721903","856.85145402","859.854400873","1","859.868645906","865.629667044",""
"sujeto_0005719","1","1","8","8","865.770473003","inverse","4","1","4","¿En qué año nació
 Stephen Hawking?","1952","1942","","0","0","1","competitive","left","2.28413200378","868.05467391","2.71586799622","870.926408052","2.94821405411","873.874683857","3.05178594589","876.961385012","878.405571938","878.479760885","881.482725859","0","881.497339964","887.596704006",""
"sujeto_0005719","1","1","9","9","887.73149395","direct","2","1","3","¿Cuánto años tenía Artigas
 cuando se fue a Paraguay?","56","57","","1","1","1","competitive","left","2.09013485909","889.821696997","2.90986514091","892.886353016","3.54029011726","896.426704884","2.45970988274","898.937618971","900.487110853","900.572060823","903.57504487","1","903.589171886","909.636456013",""
"sujeto_0005719","1","1","10","10","909.774276972","inverse","1","1","2","¿Cuantos milímetros 
mide una hoja A2?","420x592","420x594","","0","0","1","competitive","left","1.54039406776","911.314738989","3.45960593224","914.915143967","5.44248008728","920.357683897","0.55751991272","920.951709032","922.520112038","922.601977825","925.604951859","0","925.618886948","932.692489862",""
