"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_0006562","1","1","1","1","886.000211954","direct","3","1","4","¿Cuántos centímetros corresponden
al talle 36 del calzado?","23","24","","0","0","1","competitive","right","2.25729107857","888.257565975","2.74270892143","891.154682875","3.24591088295","894.400641918","2.75408911705","897.188382864","898.216675997","898.289618015","901.292590857","0","901.306760788","903.469297886",""
"sujeto_0006562","1","1","2","2","903.608836889","inverse","3","1","2","¿Cuántas metros mide la Intendencia
Municipal de Montevideo? ","84","78","","0","0","1","competitive","left","2.49068689346","906.099600792","2.50931310654","908.795841932","0.0606729984283","908.856554985","5.93932700157","914.848015785","916.726004839","916.799349785","919.802351952","0","919.816390991","921.909142971",""
"sujeto_0006562","1","1","3","3","922.051234961","direct","1","1","3","¿Cuántas La Pasiva
 hay en uruguay?","15","11","","1","1","1","competitive","right","1.58130097389","923.632605791","3.41869902611","927.207019806","3.97052598","931.177609921","2.02947402","933.258069992","934.869714975","934.942514896","937.945456982","1","937.959264994","942.237634897",""
"sujeto_0006562","1","1","4","4","942.378113985","inverse","3","1","3","¿De que color es la camiseta de uruguay?","blanca","celeste","right","1","1","1","competitive","right","1.40842604637","943.786609888","3.59157395363","947.532984018","3.28255701065","950.815611839","2.71744298935","953.584371805","954.789120913","954.869021893","957.871989012","1","957.88597393","961.339896917",""
"sujeto_0006562","1","1","5","5","961.471247911","direct","2","1","1","¿Cuánto metros mide
la torre Eiffel?","333","324","","1","1","1","competitive","right","1.11632299423","962.587615967","3.88367700577","966.626884937","3.38567209244","970.012598991","2.61432790756","972.677109957","974.198477983","974.278596878","977.281586885","1","977.295730829","984.331403971",""
"sujeto_0006562","1","1","6","6","984.497728825","inverse","3","1","4","¿Cuantas ciudades existen
 en todo el uruguay?","63","72","","0","0","1","competitive","left","2.21186494827","986.709702015","2.78813505173","989.672590971","2.5239341259","992.196588993","3.4760658741","995.722697973","996.777493","996.857710838","999.860692978","0","999.874837875","1007.50137687",""
"sujeto_0006562","1","1","7","7","1007.64293599","direct","1","1","1","¿Cuantos estados tiene África?","52","54","","1","1","0","competitive","right","1.50660014153","1009.14961386","3.49339985847","1012.78403282","3.4824950695","1016.26659083","2.5175049305","1018.83488393","1020.69890285","1020.76937795","1023.77234697","1","1023.78734684","1029.54834485",""
"sujeto_0006562","1","1","8","8","1029.68858981","inverse","4","1","4","¿En qué año nació
 Stephen Hawking?","1952","1942","","0","0","1","competitive","right","0.850992918015","1030.53962684","4.14900708199","1034.8448348","4.81171894073","1039.65659881","1.18828105927","1040.87986779","1042.32416201","1042.39702392","1045.39999199","0","1045.41492987","1051.51426792",""
"sujeto_0006562","1","1","9","9","1051.65310383","direct","2","1","3","¿Cuánto años tenía Artigas
 cuando se fue a Paraguay?","56","57","","1","1","1","competitive","right","1.18848204613","1052.84165883","3.81151795387","1056.78766394","5.50188112259","1062.28958583","0.498118877411","1062.84104586","1064.39057398","1064.47378492","1067.47677493","1","1067.49102497","1073.53833079",""
"sujeto_0006562","1","1","10","10","1073.67606688","inverse","1","1","2","¿Cuantos milímetros 
mide una hoja A2?","420x592","420x594","","0","0","1","competitive","right","1.29452896118","1074.97066379","3.70547103882","1078.81788588","3.81862592697","1082.63657188","2.18137407303","1084.86861396","1086.43704391","1086.52005887","1089.523036","0","1089.5372808","1096.6109159",""
