"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_0011813","1","1","1","1","38.560311079","direct","3","1","4","¿Cuántos centímetros corresponden
al talle 36 del calzado?","23","24","","0","0","1","individual","","2.48599982262","41.0463709831","2.51400017738","43.7175850868","6","49.7176840305","0","49.735255003","50.7635250092","50.803730011","53.8043379784","0","53.8208320141","55.9833581448",""
"sujeto_0011813","1","1","2","2","56.1216840744","inverse","3","1","2","¿Cuántas metros mide la Intendencia
Municipal de Montevideo? ","84","78","","0","0","1","competitive","left","1.89673900604","58.0184960365","3.10326099396","61.3077630997","4.94049787521","66.248303175","1.05950212479","67.3440990448","69.2221171856","69.2941431999","72.297118187","0","72.3121850491","74.404966116",""
"sujeto_0011813","1","1","3","3","74.547260046","direct","1","1","3","¿Cuántas La Pasiva
 hay en uruguay?","15","11","","1","1","1","competitive","right","2.96706199646","77.514384985","2.03293800354","79.7025821209","4.86570906639","84.5683591366","1.13429093361","85.7373170853","87.3489949703","87.4212651253","90.424197197","1","90.4395980835","94.7179410458",""
"sujeto_0011813","1","1","4","4","94.8575570583","inverse","3","1","3","¿De que color es la camiseta de uruguay?","blanca","celeste","right","1","1","1","competitive","right","2.51374793053","97.3713750839","2.48625206947","100.011399984","5.1099588871","105.121399164","0.8900411129","106.048809052","107.25357914","107.33160305","110.334568024","1","110.348607063","113.802522182",""
"sujeto_0011813","1","1","5","5","113.933910131","direct","2","1","1","¿Cuánto metros mide
la torre Eiffel?","333","324","","1","1","1","competitive","right","1.58045911789","115.514419079","3.41954088211","119.08952713","3.81280708313","122.90240097","2.18719291687","125.123358965","126.644721985","126.724557161","129.727533102","1","129.742761135","136.779458046",""
"sujeto_0011813","1","1","6","6","136.910364151","inverse","3","1","4","¿Cuantas ciudades existen
 en todo el uruguay?","63","72","","0","0","1","competitive","left","2.23099207878","139.141400099","2.76900792122","142.067653179","4.79864811897","146.866343021","1.20135188103","148.119265079","149.174084187","149.254007101","152.256356001","0","152.270507097","159.890426159",""
"sujeto_0011813","1","1","7","7","160.04007411","direct","1","1","1","¿Cuantos estados tiene África?","52","54","","1","1","0","competitive","right","1.26723718643","161.307353973","3.73276281357","165.180541992","5.41486406326","170.595451117","0.585135936737","171.231389046","173.095403194","173.164927006","176.167905092","1","176.183058023","181.944096088",""
"sujeto_0011813","1","1","8","8","182.084305048","inverse","4","1","4","¿En qué año nació
 Stephen Hawking?","1952","1942","","0","0","1","competitive","left","3.48499894142","185.569406033","1.51500105858","187.24192214","4.87842011452","192.120403051","1.12157988548","193.275870085","194.720110178","194.793861151","197.796844006","0","197.811254978","203.910595179",""
"sujeto_0011813","1","1","9","9","204.06223011","direct","2","1","3","¿Cuánto años tenía Artigas
 cuando se fue a Paraguay?","56","57","","1","1","1","competitive","left","1.45608997345","205.518388033","3.54391002655","209.219319105","4.70899391174","213.928354025","1.29100608826","215.25318408","216.802671194","216.887322187","219.890249968","1","219.905059099","225.952316046",""
"sujeto_0011813","1","1","10","10","226.089441061","inverse","1","1","2","¿Cuantos milímetros 
mide una hoja A2?","420x592","420x594","","0","0","1","competitive","","1.14594292641","227.23548913","3.85405707359","231.261762142","6","237.261893034","0","237.278809071","238.847208977","238.932555199","241.935506105","0","241.950113058","249.020258188",""
