"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_005868","1","1","1","1","37.7815508842","direct","3","1","4","¿Cuántos centímetros corresponden
al talle 36 del calzado?","23","24","","0","0","1","competitive","left","2.61748695374","40.3991348743","2.38251304626","42.9511270523","3.36093497276","46.3121418953","2.63906502724","49.002161026","50.0304529667","50.1036379337","53.1052379608","0","53.1211509705","55.2836749554",""
"sujeto_005868","1","1","2","2","55.4223718643","inverse","3","1","2","¿Cuántas metros mide la Intendencia
Municipal de Montevideo? ","84","78","","0","0","1","competitive","left","2.08674287796","57.5091650486","2.91325712204","60.5933339596","3.31472802162","63.9081039429","2.68527197838","66.629128933","68.507117033","68.580904007","71.5838520527","0","71.5978088379","73.6905720234",""
"sujeto_005868","1","1","3","3","73.8332259655","direct","1","1","3","¿Cuántas La Pasiva
 hay en uruguay?","15","11","","1","1","1","competitive","left","1.89388895035","75.7271609306","3.10611104965","79.0041339397","2.68694996834","81.6911489964","3.31305003166","85.0546469688","86.6652040482","86.7394938469","89.7424669266","1","89.7565209866","94.0331959724",""
"sujeto_005868","1","1","4","4","94.1756198406","inverse","3","1","3","¿De que color es la camiseta de uruguay?","blanca","celeste","right","1","1","1","competitive","right","2.08147406578","96.2571969032","2.91852593422","99.3312289715","1.98284077644","101.314136028","4.01715922356","105.380156994","106.584871054","106.672452927","109.673199892","1","109.683218956","113.137086868",""
"sujeto_005868","1","1","5","5","113.267950058","direct","2","1","1","¿Cuánto metros mide
la torre Eiffel?","333","324","","1","1","1","competitive","left","2.52113294601","115.789168835","2.47886705399","118.425134897","2.08697605133","120.512181997","3.91302394867","124.474427938","125.995806932","126.077012062","129.079975843","1","129.094033957","136.130744934",""
"sujeto_005868","1","1","6","6","136.278673887","inverse","3","1","4","¿Cuantas ciudades existen
 en todo el uruguay?","63","72","","0","0","1","competitive","right","1.88347291946","138.162191868","3.11652708054","141.454041004","3.58105421066","145.035157919","2.41894578934","147.503661871","148.558482885","148.638079882","151.640995026","0","151.655236959","159.281193018",""
"sujeto_005868","1","1","7","7","159.457114935","direct","1","1","1","¿Cuantos estados tiene África?","52","54","","1","1","0","competitive","right","2.93303418159","162.390255928","2.06696581841","164.614165068","2.29192209244","166.906134844","3.70807790756","170.664789915","172.528825045","172.600201845","175.603173971","1","175.617213964","181.37823391",""
"sujeto_005868","1","1","8","8","181.518930912","inverse","4","1","4","¿En qué año nació
 Stephen Hawking?","1952","1942","","0","0","1","competitive","left","1.6512029171","183.170197964","3.3487970829","186.675158024","2.76393604279","189.439139843","3.23606395721","192.710351944","194.154640913","194.229018927","197.231962919","0","197.245895863","203.345254898",""
"sujeto_005868","1","1","9","9","203.48061204","direct","2","1","3","¿Cuánto años tenía Artigas
 cuando se fue a Paraguay?","56","57","","1","1","1","competitive","left","2.17652916908","205.657186985","2.82347083092","208.637541056","2.71455311775","211.35215807","3.28544688225","214.687685013","216.237164974","216.323708057","219.325191021","1","219.340096951","225.38738203",""
"sujeto_005868","1","1","10","10","225.52473402","inverse","1","1","2","¿Cuantos milímetros 
mide una hoja A2?","420x592","420x594","","0","0","1","competitive","right","1.83439803123","227.35917592","3.16560196877","230.682654858","4.14148306847","234.824180841","1.85851693153","236.716270924","238.284648895","238.367707968","241.370676041","0","241.384888887","248.458523989",""
