"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_0012643","1","1","1","1","654.290808916","direct","3","1","4","¿Cuántos centímetros corresponden
al talle 36 del calzado?","23","24","","0","0","1","competitive","right","3.48737502098","657.778225899","1.51262497902","659.461673975","4.82159209251","664.283341885","1.17840790749","665.513229847","666.541529894","666.614567995","669.617558002","0","669.631690025","671.794220924",""
"sujeto_0012643","1","1","2","2","671.932991028","inverse","3","1","2","¿Cuántas metros mide la Intendencia
Municipal de Montevideo? ","84","78","","0","0","1","competitive","left","1.79824900627","673.731304884","3.20175099373","677.088022947","5.54823684692","682.636323929","0.451763153076","683.140152931","685.018146038","685.090118885","688.09306097","0","688.107938051","690.200702906",""
"sujeto_0012643","1","1","3","3","690.362958908","direct","1","1","3","¿Cuántas La Pasiva
 hay en uruguay?","15","11","","1","1","1","competitive","left","2.22830104828","692.591328859","2.77169895172","695.511816025","3.99746608734","699.509323835","2.00253391266","701.548343897","703.15999794","703.232995987","706.235965967","1","706.250017881","710.528362036",""
"sujeto_0012643","1","1","4","4","710.669826031","inverse","3","1","3","¿De que color es la camiseta de uruguay?","blanca","celeste","right","1","1","1","competitive","","1.54242110252","712.212296009","3.45757889748","715.808215857","6","721.808372974","0","721.822957039","723.026736021","723.109832048","726.11281991","0","726.127008915","729.580942869",""
"sujeto_0012643","1","1","5","5","729.714486837","direct","2","1","1","¿Cuánto metros mide
la torre Eiffel?","333","324","","1","1","1","competitive","right","1.55278301239","731.267314911","3.44721698761","734.850888014","4.42634296417","739.277298927","1.57365703583","740.886066914","742.406723022","742.486182928","745.489142895","1","745.50405097","752.540760994",""
"sujeto_0012643","1","1","6","6","752.671890974","inverse","3","1","4","¿Cuantas ciudades existen
 en todo el uruguay?","63","72","","0","0","1","competitive","left","1.26536512375","753.937350035","3.73463487625","757.828338861","4.56386709213","762.392268896","1.43613290787","763.880877018","764.935660839","765.014258862","768.017213821","0","768.031203985","775.657791853",""
"sujeto_0012643","1","1","7","7","775.787984848","direct","1","1","1","¿Cuantos estados tiene África?","52","54","","1","1","0","competitive","right","1.77125096321","777.559281826","3.22874903679","780.925302982","3.75090098381","784.676269054","2.24909901619","786.975697041","788.838776827","788.909651041","791.910764933","1","791.927976847","797.686760902",""
"sujeto_0012643","1","1","8","8","797.832535982","inverse","4","1","4","¿En qué año nació
 Stephen Hawking?","1952","1942","","0","0","1","competitive","right","1.2056851387","799.038290977","3.7943148613","802.969146967","4.38004612923","807.349261045","1.61995387077","809.004119873","810.448395014","810.521294832","813.524277925","0","813.538492918","819.637852907",""
"sujeto_0012643","1","1","9","9","819.790364027","direct","2","1","3","¿Cuánto años tenía Artigas
 cuando se fue a Paraguay?","56","57","","1","1","1","competitive","right","1.07182812691","820.862234831","3.92817187309","824.947823048","5.50439214706","830.452260017","0.495607852936","830.998631001","832.54811883","832.632900953","835.63587904","1","835.650128841","841.697440863",""
"sujeto_0012643","1","1","10","10","841.836295843","inverse","1","1","2","¿Cuantos milímetros 
mide una hoja A2?","420x592","420x594","","0","0","1","competitive","left","1.17691588402","843.013288021","3.82308411598","846.974998951","5.59521698952","852.570284843","0.404783010483","853.01044488","854.578881979","854.659798861","857.662726879","0","857.67771101","864.750761986",""
"sujeto_0012643","1","1","11","11","864.883488894","direct","3","1","3","¿Cuál es la menor temperatura 
registrada en Uruguay?","-5.4","-7.4","","0","0","1","competitive","left","0.959748983383","865.843304873","4.04025101662","870.034312963","5.92588019371","875.960260868","0.0741198062897","876.071135998","877.753166914","877.83809495","880.84104991","0","880.854878902","884.588167906",""
"sujeto_0012643","1","1","12","12","884.724799871","inverse","2","1","2","¿Cuantos años hace que 
se fundó facebook?","18","17","","0","0","0","competitive","right","1.00545787811","885.730304003","3.99454212189","889.863905907","3.51134300232","893.375309944","2.48865699768","895.897701025","897.270427942","897.349539042","900.352519989","0","900.366638899","903.14128089",""
"sujeto_0012643","1","1","13","13","903.286236048","direct","1","1","4","¿Cuál animal es más
 pesado en promedio?","Rinoceronte","Hipopotamo","","0","0","0","competitive","left","0.890969991684","904.177250862","4.10903000832","908.473814964","4.42846918106","912.902348995","1.57153081894","914.524235964","915.603487015","915.674867868","918.677850008","0","918.693011045","922.534015894",""
"sujeto_0012643","1","1","14","14","922.662348032","inverse","1","1","2","¿Qué personaje de dragon ball 
murió más veces?","Chaoz","Krillin","","1","1","0","competitive","right","1.23190498352","923.894325018","3.76809501648","927.815213919","4.44308209419","932.258360863","1.55691790581","933.850600958","935.30843401","935.384889841","938.387886047","1","938.401929855","946.174752951",""
"sujeto_0012643","1","1","15","15","946.303566933","direct","3","1","2","La universidad de oxford. 
existe desde:","1096","1249","","1","1","0","competitive","left","0.995702981949","947.299379826","4.00429701805","951.459080935","4.50617194176","955.965301037","1.49382805824","957.511674881","958.560482025","958.629313946","961.632292032","1","961.646452904","968.334754944",""
"sujeto_0012643","1","1","16","16","968.464193821","inverse","3","1","1","¿Qué escritor latino ganó antes
 el premio nobel?"," García Marquez","Neruda","","0","0","1","competitive","right","1.35902810097","969.823264837","3.64097189903","973.623589039","5.07765293121","978.701284885","0.922347068787","979.658499956","981.398507833","981.475224018","984.478210926","0","984.493584871","987.95408392",""
"sujeto_0012643","1","1","17","17","988.095038891","direct","4","1","3","¿Cuántos dientes tiene un
 tiburón blanco?","6000","3000","","0","0","1","competitive","left","0.936231851578","989.031337023","4.06376814842","993.267355919","5.8299510479","999.097371817","0.170048952103","999.30227685","1000.34128284","1000.41894197","1003.42192888","0","1003.435817","1008.24546885",""
"sujeto_0012643","1","1","18","18","1008.38657784","inverse","4","1","1","¿Cuánto mide el paralelo Ecuador?","40.000km","70.000km","","0","0","1","competitive","left","0.852638959885","1009.23928499","4.14736104012","1013.54379487","4.0014090538","1017.54524589","1.9985909462","1019.59494805","1021.55075598","1021.62996793","1024.63295388","0","1024.64690495","1028.24947405",""
