"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_0000621","1","1","1","1","45.6027989388","direct","3","1","4","¿Cuántos centímetros corresponden
al talle 36 del calzado?","23","24","","0","0","1","competitive","right","1.32302689552","46.9258899689","3.67697310448","50.7550749779","3.46981096268","54.2249310017","2.53018903732","56.8066630363","57.8349590302","57.9080049992","60.9109671116","0","60.9250519276","63.0875890255",""
"sujeto_0000621","1","1","2","2","63.2277369499","inverse","3","1","2","¿Cuántas metros mide la Intendencia
Municipal de Montevideo? ","84","78","","0","0","1","competitive","right","1.61910104752","64.8468821049","3.38089895248","68.3834569454","3.82543087006","72.2089540958","2.17456912994","74.4173350334","76.2944071293","76.3679659367","79.370898962","0","79.386193037","81.4789500237",""
"sujeto_0000621","1","1","3","3","81.604186058","direct","1","1","3","¿Cuántas La Pasiva
 hay en uruguay?","15","11","","1","1","1","competitive","left","1.04568910599","82.649944067","3.95431089401","86.7593591213","2.086550951","88.8459720612","3.913449049","92.8096380234","94.4213180542","94.4946379662","97.4976160526","1","97.5127339363","101.79107213",""
"sujeto_0000621","1","1","4","4","101.931711912","inverse","3","1","3","¿De que color es la camiseta de uruguay?","blanca","celeste","right","1","1","1","competitive","right","0.966176986694","102.89793396","4.03382301331","107.086471081","2.36240911484","109.448945045","3.63759088516","113.12015295","114.324918985","114.405049086","117.407956123","1","117.422048092","120.875970125",""
"sujeto_0000621","1","1","5","5","121.026499033","direct","2","1","1","¿Cuánto metros mide
la torre Eiffel?","333","324","","1","1","1","competitive","left","1.17434597015","122.200890064","3.82565402985","126.180221081","2.36868309975","128.548947096","3.63131690025","132.230070114","133.751426935","133.831953049","136.834931135","1","136.849349976","143.882427931",""
"sujeto_0000621","1","1","6","6","144.020982027","inverse","3","1","4","¿Cuantas ciudades existen
 en todo el uruguay?","63","72","","0","0","1","competitive","right","1.01490783691","145.035938978","3.98509216309","149.175205946","2.52166295052","151.696914911","3.47833704948","155.225448132","156.280271053","156.373497963","159.376470089","0","159.394779921","167.021371126",""
"sujeto_0000621","1","1","7","7","167.179521084","direct","1","1","1","¿Cuantos estados tiene África?","52","54","","1","1","0","competitive","left","0.86834692955","168.047914028","4.13165307045","172.353687048","3.04720187187","175.400929928","2.95279812813","178.387738943","180.251737118","180.322818041","183.325773001","1","183.339663029","189.100687981",""
"sujeto_0000621","1","1","8","8","189.244463921","inverse","4","1","4","¿En qué año nació
 Stephen Hawking?","1952","1942","","0","0","1","competitive","left","0.892465114594","190.136996031","4.10753488541","194.395820141","3.40212988853","197.797991037","2.59787011147","200.44780612","201.892117023","201.965513945","204.968497038","0","204.982689142","211.082056046",""
"sujeto_0000621","1","1","9","9","211.217339993","direct","2","1","3","¿Cuánto años tenía Artigas
 cuando se fue a Paraguay?","56","57","","1","1","1","competitive","left","0.800592899323","212.018000126","4.19940710068","216.376426935","3.06052899361","219.437016964","2.93947100639","222.409922123","223.958464146","224.044764042","227.046431065","1","227.062746048","233.110021114",""
"sujeto_0000621","1","1","10","10","233.249633074","inverse","1","1","2","¿Cuantos milímetros 
mide una hoja A2?","420x592","420x594","","0","0","1","competitive","left","0.737331151962","233.987009048","4.26266884804","238.387604952","5.11729693413","243.50494194","0.882703065872","244.439366102","246.006467104","246.073055983","249.075993061","0","249.090065002","256.163722038",""
"sujeto_0000621","1","1","11","11","256.295277119","direct","3","1","3","¿Cuál es la menor temperatura 
registrada en Uruguay?","-5.4","-7.4","","0","0","1","competitive","right","0.707669973373","257.003014088","4.29233002663","261.44929409","3.11962819099","264.568984032","2.88037180901","267.499884129","269.181931019","269.251034975","272.254015923","0","272.268953085","276.002247095",""
"sujeto_0000621","1","1","12","12","276.13558197","inverse","2","1","2","¿Cuantos años hace que 
se fundó facebook?","18","17","","0","0","0","competitive","right","0.837422847748","276.973067999","4.16257715225","281.274730921","2.44919300079","283.723966122","3.55080699921","287.326175928","288.698359966","288.778273106","291.78126812","0","291.795180082","294.569800138",""
"sujeto_0000621","1","1","13","13","294.697226048","direct","1","1","4","¿Cuál animal es más
 pesado en promedio?","Rinoceronte","Hipopotamo","","0","0","0","competitive","right","0.844752788544","295.54205513","4.15524721146","299.901698112","2.60028195381","302.502047062","3.39971804619","305.953190088","307.032433033","307.104367971","310.107362032","0","310.121741056","313.962755919",""
"sujeto_0000621","1","1","14","14","314.091756105","inverse","1","1","2","¿Qué personaje de dragon ball 
murió más veces?","Chaoz","Krillin","","1","1","0","competitive","right","0.882233142853","314.974065065","4.11776685715","319.245568991","3.02447485924","322.27008605","2.97552514076","325.296705961","326.754543066","326.830549955","329.833467007","1","329.847533941","337.618582964",""
"sujeto_0000621","1","1","15","15","337.770883083","direct","3","1","2","La universidad de oxford. 
existe desde:","1096","1249","","1","1","0","competitive","left","0.818157196045","338.589168072","4.18184280396","342.941651106","2.82838702202","345.770079136","3.17161297798","348.975081921","350.023844004","350.093250036","353.096220016","1","353.111093044","359.801922083",""
"sujeto_0000621","1","1","16","16","359.948496103","inverse","3","1","1","¿Qué escritor latino ganó antes
 el premio nobel?"," García Marquez","Neruda","","0","0","1","competitive","left","1.34848403931","361.297045946","3.65151596069","365.100451946","3.36355495453","368.464071035","2.63644504547","371.152514935","372.892511129","372.970381975","375.973334074","0","375.987460136","379.446449995",""
"sujeto_0000621","1","1","17","17","379.591192961","direct","4","1","3","¿Cuántos dientes tiene un
 tiburón blanco?","6000","3000","","0","0","1","competitive","right","0.822841882706","380.414104939","4.17715811729","384.745548964","2.61756300926","387.363178015","3.38243699074","390.796263933","391.834438086","391.915292978","394.918287039","0","394.932713985","399.742392063",""
