"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_0074535","1","1","1","1","23.7720630169","direct","3","1","4","¿Cuántos centímetros corresponden
al talle 36 del calzado?","23","24",,"0","0","1","competitive","right","4.04700088501","27.8191242218","0.95299911499","28.9273250103","4.68777990341","33.6151731014","1.31222009659","34.9788441658","36.0071380138","36.0789101124","39.0818521976","0","39.0960080624","41.258534193",
"sujeto_0074535","1","1","2","2","41.3985650539","inverse","3","1","2","¿Cuántas metros mide la Intendencia
Municipal de Montevideo? ","84","78",,"0","0","1","competitive","left","3.64554905891","45.0441792011","1.35445094109","46.5538032055","5.36828708649","51.9221529961","0.631712913513","52.6047620773","54.4828062057","54.55488801","57.5578541756","0","57.5729131699","59.6656811237",
"sujeto_0074535","1","1","3","3","59.8048942089","direct","1","1","3","¿Cuántas La Pasiva
 hay en uruguay?","15","11",,"1","1","1","competitive","left","2.25425004959","62.059210062","2.74574995041","64.9621090889","4.45299291611","69.4151461124","1.54700708389","71.0138421059","72.6254980564","72.6977012157","75.7006862164","1","75.7158541679","79.9941551685",
"sujeto_0074535","1","1","4","4","80.1355340481","inverse","3","1","3","¿De que color es la camiseta de uruguay?","blanca","celeste","right","1","1","1","competitive","right","2.6225669384","82.7581751347","2.3774330616","85.2871952057","2.96894598007","88.2562022209","3.03105401993","91.3398120403","92.5445752144","92.6254301071","95.6273560524","1","95.6427690983","99.0953481197",
"sujeto_0074535","1","1","5","5","99.2620911598","direct","2","1","1","¿Cuánto metros mide
la torre Eiffel?","333","324",,"1","1","1","individual","right","1.85202598572","101.114166021","3.14797401428","104.433083057","3.29005002975","107.723195076","2.70994997025","110.48320508","112.00336504","112.051432133","115.054394007","1","115.068430185","122.105127096",
"sujeto_0074535","1","1","6","6","122.238277197","inverse","3","1","4","¿Cuantas ciudades existen
 en todo el uruguay?","63","72",,"0","0","1","competitive","left","1.82183814049","124.060181141","3.17816185951","127.394457102","4.48660421371","131.881127119","1.51339578629","133.445564032","134.500385046","134.57965517","137.582652092","0","137.596475124","145.223053217",
"sujeto_0074535","1","1","7","7","145.384056091","direct","1","1","1","¿Cuantos estados tiene África?","52","54",,"1","1","0","individual","right","2.75105690956","148.13519001","2.24894309044","150.536939144","5.10314917564","155.640157223","0.896850824356","156.575162172","158.439173222","158.474555016","161.477517128","1","161.492467165","167.253491163",
"sujeto_0074535","1","1","8","8","167.398060083","inverse","4","1","4","¿En qué año nació
 Stephen Hawking?","1952","1942",,"0","0","1","competitive","left","1.51305198669","168.911155224","3.48694801331","172.568015099","4.50009489059","177.068150043","1.49990510941","178.619440079","180.063739061","180.136721134","183.139699221","0","183.153851032","189.253210068",
"sujeto_0074535","1","1","9","9","189.408503056","direct","2","1","3","¿Cuánto años tenía Artigas
 cuando se fue a Paraguay?","56","57",,"1","1","1","competitive","left","2.16260886192","191.571155071","2.83739113808","194.562945127","5.19111609459","199.754103184","0.808883905411","200.597640038","202.147133112","202.214241028","205.217219114","1","205.231443167","211.278767109",
"sujeto_0074535","1","1","10","10","211.41706419","inverse","1","1","2","¿Cuantos milímetros 
mide una hoja A2?","420x592","420x594",,"0","0","1","competitive","right","2.41516208649","213.832278013","2.58483791351","216.573713064","5.35637903214","221.930135012","0.643620967865","222.62580204","224.194238186","224.275788069","227.278771162","0","227.294011116","234.367653131",
"sujeto_0074535","1","1","11","11","234.495103121","direct","3","1","3","¿Cuál es la menor temperatura 
registrada en Uruguay?","-5.4","-7.4",,"0","0","1","competitive","left","2.16500401497","236.660176039","2.83499598503","239.652243137","4.38082885742","244.033135176","1.61917114258","245.703596115","247.385637999","247.454312086","250.457240105","0","250.472289085","254.205585003",
"sujeto_0074535","1","1","12","12","254.342960119","inverse","2","1","2","¿Cuantos años hace que 
se fundó facebook?","18","17",,"0","0","0","competitive","right","2.56013679504","256.903140068","2.43986320496","259.492778063","5.22232985497","264.715149164","0.777670145035","265.544993162","266.917707205","266.995577097","269.99855113","0","270.012589216","272.787245035",
"sujeto_0074535","1","1","13","13","272.914414167","direct","1","1","4","¿Cuál animal es más
 pesado en promedio?","Rinoceronte","Hipopotamo",,"0","0","0","competitive","left","1.44374799728","274.358208179","3.55625200272","278.105534077","4.94859600067","283.054199219","1.05140399933","284.156541109","285.235803127","285.306845188","288.309836149","0","288.32390213","292.164885044",
"sujeto_0074535","1","1","14","14","292.293819189","inverse","1","1","2","¿Qué personaje de dragon ball 
murió más veces?","Chaoz","Krillin",,"1","1","0","competitive","right","1.81231617928","294.106200218","3.18768382072","297.449123144","4.83700013161","302.286195993","1.16299986839","303.50062418","304.958449125","305.034173012","308.037160158","1","308.051128149","315.824102163",
"sujeto_0074535","1","1","15","15","315.956976175","direct","3","1","2","La universidad de oxford. 
existe desde:","1096","1249",,"1","1","0","competitive","right","2.02615714073","317.98319912","2.97384285927","321.108244181","5.31589412689","326.424205065","0.684105873108","327.145813227","328.194622993","328.263148069","331.266084194","1","331.280133009","337.967319012",
"sujeto_0074535","1","1","16","16","338.1025002","inverse","3","1","1","¿Qué escritor latino ganó antes
 el premio nobel?"," García Marquez","Neruda",,"0","0","1","individual","right","1.76664614677","339.869190216","3.23335385323","343.272316217","4.56392288208","347.836312056","1.43607711792","349.323104143","351.06309104","351.107809067","354.110804081","0","354.125106096","357.583376169",
"sujeto_0074535","1","1","17","17","357.726247072","direct","4","1","3","¿Cuántos dientes tiene un
 tiburón blanco?","6000","3000",,"0","0","1","competitive","right","1.65487790108","359.381188154","3.34512209892","362.866379023","4.66468691826","367.531133175","1.33531308174","368.916325092","369.955332994","370.033595085","373.036600113","0","373.051050186","377.860724211",
"sujeto_0074535","1","1","18","18","378.004348993","inverse","4","1","1","¿Cuánto mide el paralelo Ecuador?","40.000km","70.000km",,"0","0","1","individual","right","1.47273993492","379.477155209","3.52726006508","383.143290043","5.27880597115","388.422138214","0.721194028854","389.178257227","391.134374142","391.178503036","394.181471109","0","394.19542408","397.795361996",
"sujeto_0074535","1","1","19","19","397.931504011","direct","4","1","2","¿Cuál fue el primer libro 
de Stephen King?","Carrie","The Stand",,"1","1","1","competitive","right","2.63463711739","400.56620717","2.36536288261","403.10021019","4.41390013695","407.514172077","1.58609986305","409.137580156","410.88167119","410.954888105","413.957891226","1","413.97322917","418.447357178",
"sujeto_0074535","1","1","20","20","418.576831102","inverse","2","1","3","¿Qué civilización practicaba
 la momificación?","Grecia","Egipto","right","0","0","1","competitive","right","1.51228308678","420.089156151","3.48771691322","423.730532169","3.03953313828","426.770106077","2.96046686172","429.781322002","431.719325066","431.799533129","434.802523136","1","434.816654205","439.045449018",
