"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_0039609","1","1","1","1","760.370397091","direct","3","1","4","¿Cuántos centímetros corresponden
al talle 36 del calzado?","23","24","","0","0","1","competitive","right","2.47189903259","762.842355013","2.52810096741","765.556755066","4.2995660305","769.856389999","1.7004339695","771.592507124","772.620799065","772.693422079","775.696393013","0","775.710210085","777.872744083",""
"sujeto_0039609","1","1","2","2","778.011927128","inverse","3","1","2","¿Cuántas metros mide la Intendencia
Municipal de Montevideo? ","84","78","","0","0","1","competitive","right","2.83739614487","780.849367142","2.16260385513","783.180875063","5.10741496086","788.288330078","0.892585039139","789.235302925","791.113332033","791.18591094","794.188877106","0","794.203093052","796.295854092",""
"sujeto_0039609","1","1","3","3","796.439357042","direct","1","1","3","¿Cuántas La Pasiva
 hay en uruguay?","15","11","","1","1","1","competitive","left","2.58692193031","799.02632308","2.41307806969","801.59355402","3.20774888992","804.801362991","2.79225111008","807.64431715","809.255980015","809.32861495","812.331589937","1","812.346670151","816.624993086",""
"sujeto_0039609","1","1","4","4","816.764310122","inverse","3","1","3","¿De que color es la camiseta de uruguay?","blanca","celeste","right","1","1","1","competitive","right","1.56399512291","818.328374147","3.43600487709","821.920248032","2.39601898193","824.316327095","3.60398101807","827.953525066","829.158107996","829.238978148","832.241939068","1","832.257003069","835.709892035",""
"sujeto_0039609","1","1","5","5","835.857805014","direct","2","1","1","¿Cuánto metros mide
la torre Eiffel?","333","324","","1","1","1","individual","right","1.88154292107","837.739417076","3.11845707893","841.047361135","2.77594614029","843.823346138","3.22405385971","847.097460985","848.618858099","848.665580988","851.668551922","1","851.682533026","858.718192101",""
"sujeto_0039609","1","1","6","6","858.851246119","inverse","3","1","4","¿Cuantas ciudades existen
 en todo el uruguay?","63","72","","0","0","1","competitive","left","1.43598413467","860.287286997","3.56401586533","864.008991003","4.46130800247","868.470340014","1.53869199753","870.043152094","871.097940922","871.177649021","874.178189039","0","874.194715977","881.821306944",""
"sujeto_0039609","1","1","7","7","881.946171045","direct","1","1","1","¿Cuantos estados tiene África?","52","54","","1","1","0","individual","left","1.51011896133","883.456331968","3.48988103867","887.087625027","4.4126470089","891.500338078","1.5873529911","893.121191978","894.985187054","895.022836924","898.025810957","1","898.039685965","903.800706148",""
"sujeto_0039609","1","1","8","8","903.942058086","inverse","4","1","4","¿En qué año nació
 Stephen Hawking?","1952","1942","","0","0","1","competitive","right","1.48317217827","905.425287962","3.51682782173","909.082340956","3.1389400959","912.221324921","2.8610599041","915.132571936","916.576880932","916.650663137","919.653653145","0","919.667717934","925.767081022",""
"sujeto_0039609","1","1","9","9","925.919049978","direct","2","1","3","¿Cuánto años tenía Artigas
 cuando se fue a Paraguay?","56","57","","1","1","1","competitive","right","3.48022198677","929.399315119","1.51977801323","931.073333979","4.25188207626","935.325273037","1.74811792374","937.127222061","938.676713943","938.74424696","941.747204065","1","941.762547016","947.809854984",""
"sujeto_0039609","1","1","10","10","947.947129965","inverse","1","1","2","¿Cuantos milímetros 
mide una hoja A2?","420x592","420x594","","0","0","1","individual","right","1.73322200775","949.68039608","3.26677799225","953.105535984","4.51174497604","957.617321014","1.48825502396","959.138837099","960.707240105","960.756994963","963.758181095","0","963.774439096","970.846188068",""
"sujeto_0039609","1","1","11","11","970.992172003","direct","3","1","3","¿Cuál es la menor temperatura 
registrada en Uruguay?","-5.4","-7.4","","0","0","1","competitive","right","1.7860250473","972.778253078","3.2139749527","976.16674304","3.45256686211","979.619379044","2.54743313789","982.217340946","983.899387121","983.984736919","986.987728119","0","987.003054142","990.736351013",""
"sujeto_0039609","1","1","12","12","990.870711088","inverse","2","1","2","¿Cuantos años hace que 
se fundó facebook?","18","17","","0","0","0","individual","left","3.2476170063","994.118375063","1.7523829937","996.02661705","3.93569898605","999.962376118","2.06430101395","1002.07772708","1003.45047498","1003.49595714","1006.49892306","0","1006.51306796","1009.28770494",""
